Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2013-05-17,52.246578216552734,52.63734771813953,51.73109727113198,51.75603892557388,5840800
2013-05-20,52.0137825012207,52.31309187812703,51.89738070997297,52.155122776013314,2688200
2013-05-21,52.271514892578125,52.4045423229726,51.92231907715166,52.02208885704149,3248400
2013-05-22,51.78097915649414,52.604088618317455,51.157412439593685,51.54818193043776,6317500
2013-05-23,51.84749221801758,52.22994569330719,51.39852344009106,51.623007829054316,4479100
2013-05-24,51.59805679321289,51.98051019895291,51.12414644879076,51.564799147942374,4697900
2013-05-28,52.66228485107422,52.861827584350294,51.880749086626565,51.955577215152076,5341000
2013-05-29,52.67060852050781,52.83689363719791,52.22164282855679,52.64566686307298,5009100
2013-05-30,53.7597541809082,53.95929370193291,52.396219319663025,52.737102242068445,5671300
2013-05-31,52.07198715209961,53.917742771319666,52.04704232274709,53.585172534034605,5888300
2013-06-03,52.21332550048828,52.37961061294958,51.62301636429418,52.28815364251463,3756200
2013-06-04,51.84749221801758,52.37128912559851,51.481664396762994,52.047031782679895,5151100
2013-06-05,51.34033966064453,52.471074774395674,51.25719867883201,52.387930620957995,5380100
2013-06-06,51.48166275024414,51.48166275024414,50.675185347122216,51.34032249409744,4711400
2013-06-07,52.02208709716797,52.32139959833603,51.298750667094495,51.772661070069255,5214700
2013-06-10,52.944969177246094,53.12788308731617,52.0220899715277,52.03040597014407,5256600
2013-06-11,53.15282440185547,53.676618132885146,52.13017542061407,52.50431606536682,6063400
2013-06-12,53.069679260253906,53.635046596261034,52.89507819205765,53.41055905549101,3891100
2013-06-13,53.57073211669922,53.620835204191515,52.7356466787809,53.19494303251635,4379500
2013-06-14,53.2784538269043,53.821257486103526,53.10308663788293,53.554030383138105,3122600
2013-06-17,53.75444030761719,54.48096040392489,53.5289637202704,53.68763195794445,4975000
2013-06-18,54.848419189453125,54.87347073656643,53.82961379886459,54.19705347971872,5183300
2013-06-19,54.497684478759766,55.24926274388705,54.472632931788375,54.86511778633537,6370200
2013-06-20,53.2784538269043,54.13024141220595,53.153192914288326,54.11354250566916,5748300
2013-06-21,53.36195755004883,54.13858721548357,52.969466398425396,53.60413307703341,7806500
2013-06-24,53.988285064697266,54.31396793749611,52.99453116650734,53.01958590059869,5717100
2013-06-25,53.22001266479492,54.73151896797641,53.16155691912042,54.305623465948834,4959100
2013-06-26,54.096824645996094,54.330647510308296,53.462158034866405,53.47051067179047,4851700
2013-06-27,55.190799713134766,55.27431336323399,54.247155356265154,54.3306626351674,4483600
2013-06-28,54.68141174316406,55.22421232444171,54.31397201449788,54.798323225703676,6867800
2013-07-01,54.806663513183594,55.41627878091653,54.71480359104305,55.02378754471553,3736500
2013-07-02,54.50603103637695,54.83172026232575,54.32231756721219,54.63964778253001,4484800
2013-07-03,54.731510162353516,54.9820320158533,53.98828449926855,54.24715899257755,2271100
2013-07-05,55.25760269165039,55.27430796851861,54.506024512489496,55.08223551171224,2356500
2013-07-08,56.418365478515625,56.43507075376159,55.41626558441314,55.9089628938414,6192500
2013-07-09,56.760765075683594,57.16160256632465,56.19290665461122,56.80251552989364,4275700
2013-07-10,56.52693176269531,57.412120232220325,56.46012340279263,56.785806193323374,4383900
2013-07-11,57.08644104003906,57.24510931201036,56.49353114372036,57.011280037611925,6588900
2013-07-12,56.78583526611328,57.403796983602874,56.52696070294855,57.261833924525384,4645600
2013-07-15,56.46847915649414,56.94447759747345,56.33486242931584,56.89436813918348,3813600
2013-07-16,55.87558364868164,56.24301700061656,55.583298575536276,56.15115706983337,5459600
2013-07-17,55.30771255493164,56.31816519216132,55.048831731154685,55.959078191228755,8904300
2013-07-18,58.9152946472168,59.16581651733468,57.54575470273927,57.91318805315174,14082900
2013-07-19,59.66685485839844,60.20130905465655,58.589600198363236,58.96538611500839,7504900
2013-07-22,60.276485443115234,60.57711680163038,59.62511962339849,59.75873002096178,5038000
2013-07-23,60.702388763427734,60.74413923065511,59.97586182472193,60.301544776610974,3934300
2013-07-24,60.56877136230469,61.08652684601837,60.276492609885246,60.802594364240235,6023300
2013-07-25,60.643917083740234,60.643917083740234,59.87563350840385,60.19297010621584,3840600
2013-07-26,60.30154037475586,60.61887066155553,59.767086012146635,60.23473198663006,3826000
2013-07-29,60.78586196899414,60.84431768727878,60.092739615622385,60.21800368943103,3835300
2013-07-30,60.35163879394531,61.14497400613985,60.109469555391236,60.86104156425187,5375400
2013-07-31,60.83599853515625,61.51242235755934,60.51866822854669,60.51866822854669,5964700
2013-08-01,61.094852447509766,61.39547733751507,60.877728454154024,61.15330817212138,3254000
2013-08-02,60.34328079223633,60.98629383220327,60.067701044594706,60.98629383220327,3622500
2013-08-05,61.24515151977539,61.44557657470299,60.37666843320281,60.426771511337165,2871000
2013-08-06,61.16166305541992,61.27022825299034,60.568753087632295,61.111559961893285,3089500
2013-08-07,60.894432067871094,61.29527590420008,60.64391024496253,61.111556078015816,2807300
2013-08-08,61.111549377441406,61.5207394364974,60.844322306254405,61.08649783501699,2171600
2013-08-09,60.902809143066406,61.45396247156516,60.35164944336845,61.12827951127063,2556900
2013-08-12,60.45185470581055,60.618869301178414,60.13452442613223,60.46855998806639,3043300
2013-08-13,61.25352096557617,61.28692515056414,60.38503126947961,60.4852438244435,2627400
2013-08-14,60.53535079956055,61.211774439363715,60.38503514307065,61.119914517553376,3079000
2013-08-15,59.625118255615234,60.64392379485676,59.60006670484668,60.11781574392492,3402000
2013-08-16,59.65016174316406,60.109461349161826,59.29107469789232,59.416338806000546,3323600
2013-08-19,59.88399124145508,60.293181426323734,59.675219828799946,59.73367556949547,2794800
2013-08-20,60.51028060913086,60.827610732309786,59.80045937208613,60.000878061925704,3110000
2013-08-21,60.00090026855469,60.41009043668572,59.68357002793027,60.27648005107457,3314200
2013-08-22,60.101104736328125,60.74411777101796,59.984193275475434,60.15956046675448,2959400
2013-08-23,60.57711410522461,60.72742977779134,60.051012436840026,60.13451972799978,3215600
2013-08-26,60.443477630615234,60.89442450125286,60.35997036668883,60.66060161378058,2797700
2013-08-27,59.72532272338867,60.243078118621746,59.558308142318836,60.08440980676689,3626200
2013-08-28,59.742008209228516,60.25976343290798,59.58333994994699,59.62509676697763,3297700
2013-08-29,60.49360656738281,60.81928946141633,59.416345313580464,59.575007254777624,5243500
2013-08-30,59.909019470214844,60.802560513693486,59.70024813883016,60.51028192399401,4186200
2013-09-03,60.59379196166992,60.76915912353348,59.95077903483687,59.967477938787624,3801500
2013-09-04,61.25352096557617,61.25352096557617,60.293171353561924,60.510295370385265,3333600
2013-09-05,61.829715728759766,61.98838397287989,61.07813769239493,61.24515220216705,2861600
2013-09-06,61.84644317626953,62.4560585235744,60.585468391742666,61.99675885292018,3584100
2013-09-09,62.00507736206055,62.255605475637616,61.61258629068061,61.88816594137647,2629600
2013-09-10,62.322425842285156,62.330778480854484,61.66270756163045,62.297374297773636,3925400
2013-09-11,63.01816177368164,63.02654586834106,62.305667212201065,62.515224812353615,3819200
2013-09-12,62.64932632446289,63.286383097287235,62.61579634745222,63.135501398333815,2823800
2013-09-13,62.43138885498047,63.07682330280039,62.129625467763915,62.800205798653714,3421000
2013-09-16,62.96786117553711,63.604911586225406,62.84212535402063,62.94270889508218,4224800
2013-09-17,62.288909912109375,63.16067044856632,61.97038460646208,62.95949690790442,5138100
2013-09-18,61.22434997558594,62.18831622709649,60.72141300811668,62.154786243239805,7725600
2013-09-19,59.38024139404297,61.29141217223293,59.19583606891085,61.266259887032845,8322900
2013-09-20,59.15390396118164,60.143015836318185,59.0114063644287,59.137142171347264,9088700
2013-09-23,60.20170974731445,60.30229970205283,59.195835780693635,59.346717515205825,4482500
2013-09-24,60.620845794677734,61.14055114660566,60.042464547789635,60.503494004757385,4855200
2013-09-25,60.3358268737793,60.905823800338915,60.23523692373098,60.60406034538439,4812900
2013-09-26,60.48670196533203,61.031546548212496,60.2855220873066,60.352582046648415,2413200
2013-09-27,60.34420394897461,60.44479389798234,59.933472848776155,60.10111636859869,3548000
2013-09-30,60.02568435668945,60.07597613833482,59.522747354662926,59.75745086259591,4183600
2013-10-01,60.83876419067383,61.14052764739926,60.0592096599982,60.134647326584336,4322300
2013-10-02,60.83038330078125,60.88067508115491,60.41126807715862,60.55376571834452,2705700
2013-10-03,60.788455963134766,61.17404751254275,60.57052069891734,60.771694171729344,5038300
2013-10-04,61.18242645263672,61.30816227389265,60.54537604326853,60.771695405377585,4297600
2013-10-07,60.49508285522461,60.9393439177187,60.48670515625721,60.847138067556905,4787000
2013-10-08,59.916717529296875,60.70464983183289,59.87480344721695,60.35259456504928,6049100
2013-10-09,59.832881927490234,60.25199711542635,59.66523841039189,60.10949948637373,4464100
2013-10-10,62.012290954589844,62.01229095458984,60.21847192393256,60.461559519698305,4894300
2013-10-11,62.25536346435547,62.25536346435547,61.609928927569236,61.97036822336125,2935800
2013-10-14,62.63258361816406,62.70802129303259,61.62670318691232,61.911704880750555,2562200
2013-10-15,61.92008590698242,62.80860814129834,61.8278800454752,62.4565528856476,2922900
2013-10-16,63.02652359008789,63.277988784270214,62.34755285686281,62.44814277164865,4368600
2013-10-17,59.82452392578125,61.09024760555694,59.556290372992564,60.15981107037285,21810200
2013-10-18,57.6367301940918,59.80774409014912,56.61408797463966,59.732306415857295,21080600
2013-10-21,57.167320251464844,57.64511140330291,56.236883840749954,57.54452783145795,11496900
2013-10-22,57.72054672241211,58.3659813262209,57.18407976997115,57.18407976997115,7647300
2013-10-23,57.0080451965332,57.51098210369623,56.706281773197446,57.427160351700685,8227700
2013-10-24,56.67275619506836,57.326574864680595,56.312316877821836,57.00804962428214,6352500
2013-10-25,56.68113327026367,57.15054017591895,56.396131652409075,56.588927428768606,6892500
2013-10-28,56.11113357543945,56.832012083990975,55.92672190183012,56.622454526742025,6989300
2013-10-29,57.06671905517578,57.12539491902776,56.035692995845764,56.060838881040965,5860000
2013-10-30,57.0080451965332,57.561273875855605,56.8068653175162,57.10025104228523,4360500
2013-10-31,57.21760940551758,57.59481053080923,56.882315963485844,57.334961150950114,4216700
2013-11-01,57.527748107910156,57.586423978121964,56.95775119934251,57.225984662480805,4459000
2013-11-04,57.79598617553711,58.055841960197476,57.301433286521885,57.65348853584025,3698700
2013-11-05,57.60319900512695,57.78761073202482,57.22599145596561,57.41878727822909,3328700
2013-11-06,58.919227600097656,59.53113233559001,57.67026584002314,57.72894172418257,5479400
2013-11-07,58.47492980957031,59.4975714890945,58.391108083993586,59.43051155055802,4497300
2013-11-08,59.09524917602539,59.1203950673378,58.37437044751107,58.4246622301359,3741900
2013-11-11,59.09524917602539,59.4724503360938,58.91922154164739,59.28804500140571,3082600
2013-11-12,58.63420486450195,59.430527458605596,58.567151303204675,59.07008818647624,3604800
2013-11-13,59.52274703979492,59.62333060255359,58.5168666458719,58.634218399217616,3879500
2013-11-14,59.883174896240234,60.017288419229345,59.464059744716025,59.79934674978364,3581200
2013-11-15,60.243621826171875,60.31905949332685,59.58979673487633,59.623326718675365,3872600
2013-11-18,60.084346771240234,60.436401954258606,59.93346506491957,60.327434320045164,3263700
2013-11-19,60.02568435668945,60.27715605529819,59.732304971773225,60.15142020599382,4260900
2013-11-20,60.3358268737793,61.07346732189569,60.06759340217421,60.251998717810494,5031300
2013-11-21,61.115394592285156,61.76082932431212,60.66274931214509,60.679511109842814,4368000
2013-11-22,61.811126708984375,61.819510806188234,61.02319424201598,61.115400125681276,3178400
2013-11-25,62.08771896362305,62.58227817327812,61.85301549945716,62.02904309758158,3773900
2013-11-26,62.4649543762207,62.858923862674246,62.070991284960435,62.20510488311019,4635400
2013-11-27,62.3307991027832,62.808590068021445,62.096095666552344,62.59064842215465,3640600
2013-11-29,62.43138885498047,62.80858989140667,62.22183130247947,62.52358829450704,2025600
2013-12-02,62.163150787353516,62.40623190228076,61.72726752949476,61.72726752949476,4276000
2013-12-03,61.8027229309082,62.14639402895467,61.12375203810232,62.14639402895467,5162400
2013-12-04,61.97099304199219,62.610478257477055,61.03701016791806,61.44089083696404,5548700
2013-12-05,61.213722229003906,61.99624841943579,61.03702359497979,61.69333464123191,4104700
2013-12-06,61.84480285644531,62.02991757920126,61.289458688177476,61.61762069097125,3886000
2013-12-09,62.0299072265625,62.52634533694454,61.7858929890705,61.84479253470174,3988600
2013-12-10,62.307586669921875,62.610500489047936,61.99625679482848,62.013082487193365,3741100
2013-12-11,60.70046615600586,62.349660210613884,60.49852573002151,62.33283451660286,7304300
2013-12-12,59.74965286254883,61.06227516628544,59.6655115594116,60.742535646535984,5815300
2013-12-13,59.30369567871094,60.46486102003048,59.28686356705099,59.909516887506136,4737000
2013-12-16,59.791725158691406,60.06098120233281,59.34577043824506,59.514059477752475,4369500
2013-12-17,59.514034271240234,59.926331009161366,59.06807332010527,59.926331009161366,4280100
2013-12-18,60.90240478515625,60.97813645489752,59.488809005831044,59.76648109559872,4975700
2013-12-19,60.91081237792969,61.02861147487401,60.304984782462135,60.72569767714023,4359200
2013-12-20,61.718597412109375,62.038343408903295,61.1043600111851,61.11276964931151,7511500
2013-12-23,62.56001281738281,62.76195323085562,62.02150076840867,62.130883821629354,3263100
2013-12-24,62.37489318847656,62.61890744452383,62.19819453814637,62.433792738586625,1253500
2013-12-26,62.98070526123047,63.081678644892385,62.50109292308022,62.635724101296105,2121000
2013-12-27,62.84609603881836,63.376191990061066,62.75353868580574,63.106935986634205,2859900
2013-12-30,62.92182922363281,63.14060176014966,62.52635801439593,62.98072878120615,1983800
2013-12-31,63.35936737060547,63.56130777170057,62.79560718737851,63.10693705455939,2280000
2014-01-02,62.74513244628906,63.35096015366993,62.69464894386415,63.03122060569469,3067000
2014-01-03,63.191070556640625,63.746414615593785,62.77035769485265,62.938646691309124,3206400
2014-01-06,62.46743392944336,63.46031638123912,62.36646696728745,63.46031638123912,3424500
2014-01-07,64.37747955322266,65.0674483430967,63.05644151335767,63.05644151335767,6542500
2014-01-08,63.628604888916016,64.3353992971481,63.51080582087733,64.22601628241725,6172200
2014-01-09,64.01567077636719,64.15029555435474,63.653857457395446,63.653857457395446,6291500
2014-01-10,62.85451889038086,64.20080561014912,62.72831012752708,64.11665787548546,6632200
2014-01-13,62.215030670166016,63.106940035065904,61.99625814723154,62.829267958214835,5248700
2014-01-14,62.282352447509766,62.55160852262477,62.00468673411423,62.307600621065006,5783900
2014-01-15,62.97230911254883,62.989141224930215,62.25709840601852,62.25709840601852,7043300
2014-01-16,61.22216033935547,62.9723216200072,60.70888994246729,62.374909903209904,8892800
2014-01-17,61.02019500732422,61.52505561318318,60.835086727354444,61.52505561318318,5551300
2014-01-21,61.5587158203125,61.945770925577925,60.92764645789876,61.188486406767524,6379300
2014-01-22,61.76064682006836,62.20660140784423,61.6260156285149,62.12246012290759,4864700
2014-01-23,61.59236145019531,62.004664683880996,60.99494994659828,61.17164858121975,5050300
2014-01-24,60.24607467651367,61.35675626704609,60.06096000816357,61.28103104066733,5523600
2014-01-27,60.28818893432617,60.75096949580985,59.85905977185342,60.002100686153504,4233600
2014-01-28,60.338645935058594,60.88557401242552,60.13670553187853,60.288162439156,2932700
2014-01-29,59.959999084472656,61.39042025209122,59.60659540037248,60.06938211790316,6005100
2014-01-30,61.25579833984375,61.457738726228186,60.18718402193915,60.33022486147941,4254000
2014-01-31,60.81824493408203,60.87714447277917,60.11986010412435,60.473263755875436,4291500
2014-02-03,59.522464752197266,60.75936181874075,59.43832344839614,60.70046226412296,4526100
2014-02-04,59.32893753051758,59.74123439293296,58.731525956936615,59.572951793456795,4646100
2014-02-05,59.58978271484375,59.9095222497349,58.75677286106798,58.84933022477309,4394300
2014-02-06,59.63185501098633,59.79172156444528,58.97553742571617,59.54770728650575,4765600
2014-02-07,60.04416275024414,60.288177072283226,58.9923801998539,59.32053584200995,6902900
2014-02-10,58.681034088134766,59.80013195415215,58.53799324138443,59.665507162966385,7774000
2014-02-11,59.4214973449707,59.631853812805325,58.546413668430255,58.69787058205399,5543000
2014-02-12,59.10173416137695,59.993649690071436,58.882968120748096,59.665494209560094,4120600
2014-02-13,59.917930603027344,60.14511916457534,58.840906603365575,59.009189195974194,3788000
2014-02-14,61.861629486083984,62.13088551792226,59.741239037803794,59.87587026350802,6848800
2014-02-18,62.122459411621094,62.787186468276104,61.80271354512692,61.86161308586503,5538400
2014-02-19,61.886863708496094,62.526342627764976,61.77747425737133,61.886863708496094,3926500
2014-02-20,61.82796859741211,62.358064523123666,61.61761215425478,61.92893558160334,4134000
2014-02-21,62.10564041137695,62.349654680100016,61.7101692317075,61.785900896965614,4552300
2014-02-24,63.95679473876953,64.59627390348764,62.26552661038587,62.383325741758746,9559000
2014-02-25,63.3762092590332,64.06617835704283,63.21633625670873,63.931553528431095,3761800
2014-02-26,63.99885177612305,64.05775133222647,62.92182765333456,63.38461446526875,5433200
2014-02-27,63.96519470214844,64.29335671227611,63.611797361481976,63.7632542817062,4227300
2014-02-28,65.01695251464844,65.3871818285099,63.78006228978618,63.98200263390707,6176600
2014-03-03,64.87393188476562,65.1768457049554,64.39431940606012,64.53736026015812,3673400
2014-03-04,65.74059295654297,66.11082234880251,65.24415483471235,65.41243742051988,5164500
2014-03-05,65.62281799316406,66.05194709021107,65.27783663953251,65.85000662907133,3917600
2014-03-06,65.32831573486328,65.91731138153641,65.25259047439292,65.75744480290861,4200500
2014-03-07,65.1263656616211,65.69011947148064,64.82345182536848,65.63963597196192,3434700
2014-03-10,65.53022766113281,65.54705976918098,64.88233273178065,65.02537355234865,2986400
2014-03-11,65.44608306884766,66.00983668814499,65.22731061226662,65.55547250692216,3471200
2014-03-12,65.53054809570312,65.61499339140856,65.21809985731667,65.26031928378785,2875400
2014-03-13,65.03231811523438,65.95278281623189,64.99009224484816,65.66566751444806,3178600
2014-03-14,63.92603302001953,65.04072717430653,63.88381361249393,65.04072717430653,5128700
2014-03-17,64.82120513916016,65.04076163725348,64.25540808223023,64.29763395489013,3517900
2014-03-18,65.86831665039062,65.91054250739921,64.82962112993492,64.99851811520803,3670800
2014-03-19,67.52349090576172,67.81061265483338,65.81767266514782,65.92745091001335,9060100
2014-03-20,68.84931182861328,68.89997772684,67.07593452027105,67.20260570860212,7786500
2014-03-21,68.68882751464844,70.36087220589563,68.65505456091594,69.40662841530553,11828100
2014-03-24,68.63817596435547,69.0097429605607,68.28350189130272,68.9506306150519,5306200
2014-03-25,68.4861831665039,69.37287493815691,68.38485138192426,68.899969653319,4588800
2014-03-26,68.85775756835938,69.49955352445959,68.4608575223864,68.80709167066554,6910000
2014-03-27,68.41863250732422,69.16176671093385,68.21596247123264,68.89153784855696,5453900
2014-03-28,68.92530059814453,69.54175702135996,68.6212923961228,68.73951709215761,4787400
2014-03-31,69.23774719238281,69.47419657889633,68.74796193864591,69.31375246248363,3513700
2014-04-01,69.111083984375,70.13289336078887,68.89152749608743,69.54176338376931,4339800
2014-04-02,68.91687774658203,69.02665601829132,68.62975592730132,68.8577653783132,3832100
2014-04-03,69.4572982788086,69.54174355351321,68.90839432908638,68.95062018781942,4214700
2014-04-04,68.84931182861328,70.03156551509619,68.71420061908726,69.82889547942504,4788100
2014-04-07,68.46926879882812,69.22928908747045,68.19059361919912,68.82394278594091,5286700
2014-04-08,68.11461639404297,68.86619046129427,67.65015761416277,68.46084403132944,4044900
2014-04-09,68.73107147216797,68.8746291130027,67.97949741984168,68.2328397388841,3308900
2014-04-10,67.54881286621094,69.23774434940094,67.37147583360746,68.75639913440229,4850000
2014-04-11,66.67057037353516,67.53192907216811,66.56079214215599,67.36303205147412,3418700
2014-04-14,66.86479949951172,67.2870323818166,66.18922431071891,67.08436240228374,4013700
2014-04-15,67.14350891113281,67.3208460387996,65.91902906376816,67.01683769343775,4719100
2014-04-16,66.02877044677734,67.1687977721127,65.42075415519541,67.12657191301226,8098100
2014-04-17,63.99359130859375,64.72827857566897,62.161102812937806,63.70647614570284,13422900
2014-04-21,63.2927131652832,64.58475133351986,63.157601978911885,63.92606255563399,6912500
2014-04-22,63.97674560546875,64.3398662411445,63.292723768222075,63.495400245876624,6199400
2014-04-23,63.61363220214844,64.23853530571911,63.42784863122514,64.01897231801294,4645700
2014-04-24,64.67762756347656,65.09142041249441,64.10339704861866,64.30606702108393,4604900
2014-04-25,63.89229202270508,65.26876909739156,63.52917143404058,64.660752628673,5416200
2014-04-28,63.9598503112793,64.66920507129758,63.68962146050186,64.47497506475567,5346800
2014-04-29,63.50385284423828,64.35676547235569,63.242070395542704,64.1372024661267,4813200
2014-04-30,63.36872100830078,64.33985806804809,63.26738278234651,63.54605807164819,6435900
2014-05-01,63.2927131652832,63.67272666515158,62.71003610723944,63.377164904873844,4598000
2014-05-02,63.36026382446289,63.613606125099636,62.92114447182319,63.06470210222825,3794700
2014-05-05,63.529144287109375,63.59669663261823,62.74379109106804,63.19135678852245,4476100
2014-05-06,63.55448532104492,63.841600543637725,63.242030717551444,63.44470066542645,4728200
2014-05-07,65.79235076904297,65.8261237402402,63.40251038406124,63.833183415852574,6383500
2014-05-08,64.93096923828125,65.91899259267942,64.80429809066969,65.71632262215824,4943100
2014-05-09,64.98164367675781,65.27721187435814,64.70297484663297,64.87186543717912,3465600
2014-05-12,65.64878845214844,65.88523791361011,65.10833069944614,65.1927760152875,3110900
2014-05-13,65.90211486816406,66.0541189769395,65.47143548617315,65.75011075938863,3059000
2014-05-14,65.16741943359375,65.91055340615526,64.97319592186501,65.91055340615526,2635300
2014-05-15,64.58477020263672,65.29411863454685,64.37365367750655,65.15900740870137,3075200
2014-05-16,64.72831726074219,64.74520374516209,64.18785956060948,64.47497489509574,2974600
2014-05-19,65.19276428222656,65.21810367090667,64.4834160255064,64.53408191733972,2149100
2014-05-20,64.73674774169922,65.36165059517928,64.48340543859959,65.1843135601145,2806500
2014-05-21,65.63188171386719,65.76699288896882,64.71141065976421,64.77896946869635,2401200
2014-05-22,66.15544891357422,66.40034477327417,65.55587895752105,65.62343776904439,3146900
2014-05-23,66.5185775756836,66.71280757178455,66.17234989928232,66.41724578881671,2251500
2014-05-27,66.80569458007812,66.99147809978669,66.42568752086568,66.90703280249095,2645500
2014-05-28,66.35812377929688,66.89013491124884,66.12167438731822,66.68746492423324,2250900
2014-05-29,67.02523803710938,67.07590391221626,65.93587662298201,66.37499590701813,3526800
2014-05-30,67.24483489990234,67.33772668863918,66.61148530911403,66.91549362811364,5139900
2014-06-02,67.10968017578125,67.4981335665693,66.98300905116838,67.36301598224595,1986400
2014-06-03,67.45594024658203,67.70928261800157,66.9492619465071,66.97459489509622,2841100
2014-06-04,67.98794555664062,68.03861144459205,67.11814678540536,67.32926324222025,3552900
2014-06-05,67.38836669921875,68.19060655213907,67.28702849392647,67.96260364368409,3453700
2014-06-06,67.49815368652344,67.8274948430308,67.19414547393772,67.54881957436675,3286600
2014-06-09,67.3545913696289,67.76837779142234,66.93235848619325,67.59948721515309,2801700
2014-06-10,67.39678192138672,67.5572324100437,67.10966677616871,67.21944495944152,2459200
2014-06-11,67.70082092285156,67.84437856106837,67.06747157955812,67.35459329875441,2733500
2014-06-12,67.39962005615234,67.87474117299057,67.11114904018648,67.68808459907848,2560000
2014-06-13,67.1790542602539,67.34025891132255,66.68696062133884,67.31480043506761,2265200
2014-06-16,66.1778793334961,67.20448412075086,66.01667473554157,67.17903212592444,4542900
2014-06-17,66.32209777832031,66.38997406571879,65.7791004252106,66.09302339964927,3430900
2014-06-18,67.20447540283203,67.34022798835,65.99121418018335,66.32210301608394,4823000
2014-06-19,68.30744934082031,68.54500991621255,67.24690643421913,67.32326241643511,4538600
2014-06-20,69.07102966308594,69.13889947793912,68.26501330870327,68.57893628542567,7366500
2014-06-23,69.138916015625,69.27466862388087,68.70621914115083,69.0540738719854,3066900
2014-06-24,69.35102844238281,69.90251211606665,69.07952968391336,69.08801584065831,4685500
2014-06-25,69.86007690429688,69.8940150529399,68.5619734656406,69.02012876276164,3629200
2014-06-26,69.81764221191406,69.97884676077668,69.28313106421368,69.97884676077668,2915900
2014-06-27,69.57160949707031,69.66493778375103,68.98618778480763,69.30859694717361,4755600
2014-06-30,69.3594970703125,70.02976087686984,69.23223064346553,69.80916616853771,3916100
2014-07-01,69.4782943725586,69.86857343032274,69.27467192351664,69.35102791451702,5482400
2014-07-02,69.98736572265625,70.01281772401708,68.78259018926849,69.40195027223096,3693500
2014-07-03,70.71701049804688,70.79337296494417,69.8431240454739,70.07219850008343,2183400
2014-07-07,69.7582778930664,70.50489784000955,69.39345083958538,70.41156953751155,2558500
2014-07-08,69.51226043701172,69.63104078606598,69.04561872783886,69.5886164586708,2967300
2014-07-09,70.19947814941406,70.20796430800588,69.47831002212762,69.55467250336913,3079500
2014-07-10,69.63949584960938,70.0043228939515,68.76560946905609,68.96074575263405,3829400
2014-07-11,70.30976104736328,70.53034933073963,69.34254634935692,69.50374448366414,2758400
2014-07-14,71.49756622314453,71.8539136015371,70.59822780305497,70.7000422644587,3794500
2014-07-15,71.18366241455078,71.89634435326829,71.03943008976873,71.30244273767036,4356300
2014-07-16,71.06486511230469,71.37878168852893,70.60670977271842,71.32787769736622,3955200
2014-07-17,72.21025085449219,74.01741375997551,70.78488083214006,71.4805967672738,7117900
2014-07-18,72.55811309814453,72.77870787301464,71.63332263198818,72.51569525842729,3892100
2014-07-21,72.16781616210938,72.36295889025743,71.29392990905265,72.30356875091493,4025100
2014-07-22,73.00777435302734,73.61016193131549,72.51568090382068,72.55809873514124,4366900
2014-07-23,72.91446685791016,73.43201244812711,72.77022806576963,73.22838349676702,2596300
2014-07-24,72.69384002685547,73.24532353258789,72.36295121802382,72.49869731939728,4022400
2014-07-25,71.84540557861328,72.12539040747919,71.26847008566492,71.37028451608133,3362600
2014-07-28,72.75325775146484,72.8805242199824,71.77755679021882,72.14238388101371,2206900
2014-07-29,71.49756622314453,72.592047409331,71.2600056195768,72.08298804839428,4897800
2014-07-30,70.37765502929688,72.00665455553103,69.33408398427,71.91332622167751,7171800
2014-07-31,68.76561737060547,69.72434600518372,68.34140012951114,69.37648476042651,5345400
2014-08-01,69.138916015625,69.63100951099159,68.34987178099946,68.84196527636607,4625100
2014-08-04,69.80071258544922,70.0213073967188,68.85895612261876,69.22377679115813,3197700
2014-08-05,68.71470642089844,70.02129629112382,68.3583654943937,69.42739474694926,4599500
2014-08-06,69.14740753173828,69.67343921994325,68.5025955386227,68.68076599598862,3311300
2014-08-07,67.2469253540039,68.79955568658686,67.16208319221369,68.72319968288826,5465400
2014-08-08,67.97657012939453,68.03596028168029,66.80572645141659,67.37418244962726,3713400
2014-08-11,67.76446533203125,68.42624320133214,67.67113701989481,68.20564842055136,3460000
2014-08-12,68.06139373779297,68.20562600076013,67.47597205828707,67.54384834899139,3206200
2014-08-13,69.15591430664062,69.291660492849,68.20566511100968,68.40080794042288,3049900
2014-08-14,69.41889953613281,69.6310081275379,68.01050185518415,69.32557123807133,2241100
2014-08-15,69.12195587158203,69.8091857066416,68.56198602594745,69.74979555389622,2442700
2014-08-18,69.86007690429688,69.97886366106749,69.02012876276164,69.37646961395356,2795800
2014-08-19,70.81881713867188,71.06486388009309,69.61404189974634,69.98734861686778,3549300
2014-08-20,70.78489685058594,71.056395655662,69.87707211426513,70.36916572129117,2579600
2014-08-21,71.07333374023438,71.35331859415976,70.9206153174605,70.93758762723515,2648500
2014-08-22,71.08183288574219,71.26848948913836,70.81033413708614,70.92911443505811,2089300
2014-08-25,71.47210693359375,71.9048102591087,71.22606019842016,71.59937337910289,1988100
2014-08-26,72.21873474121094,72.40538486224985,71.39575237988315,71.65027880295825,2267800
2014-08-27,73.28776550292969,73.7883451946995,72.08299013676545,72.26964675155956,5800700
2014-08-28,73.25384521484375,73.81381519580346,72.55812905467857,72.96538053838043,2749700
